20010917  20560590   28.8000   102.2330      9.000  2.3    0.00    0.00   0.00       6466 0
20010918   2392850   31.1667   103.6000      5.000  1.6    0.00    0.00   0.00       6474 0
20010918   3545050   28.8167   103.3830      0.000  2.4    0.00    0.00   0.00       6475 0
20010918   4172920   27.0833   102.6670     13.000  2.1    0.00    0.00   0.00       6476 0
20010918   4370900   28.8000   102.2670     10.000  2.1    0.00    0.00   0.00       6477 0
20010918  12111770   32.7333   103.7330      5.000  2.2    0.00    0.00   0.00       6487 0
20010918  18012920   28.8000   102.2670      5.000  2.4    0.00    0.00   0.00       6502 0
20010918  18180930   28.8000   102.2500      6.000  1.5    0.00    0.00   0.00       6507 0
20010918  22003970   31.5167   102.4170      4.000  2.0    0.00    0.00   0.00       6526 0
20010919   3045110   29.5167   102.1000      5.000  1.9    0.00    0.00   0.00       6540 0
20010919   8152240   31.4667   104.0830      9.000  1.7    0.00    0.00   0.00       6547 0
20010919  12244670   29.6500   102.0330      0.000  2.0    0.00    0.00   0.00       6555 0
20010919  15032290   29.7333   102.4500      6.000  1.7    0.00    0.00   0.00       6567 0
20010919  20081660   27.7000   105.4170     10.000  2.5    0.00    0.00   0.00       6580 0
20010919  22053120   27.5333   100.8830      0.000  2.5    0.00    0.00   0.00       6588 0
20010919  22493790   28.7833   102.2330     10.000  2.1    0.00    0.00   0.00       6590 0
20010919  23054280   27.5000   100.9170      0.000  2.3    0.00    0.00   0.00       6592 0
20010919  23285910   28.7333   102.2670     10.000  1.4    0.00    0.00   0.00       6595 0
20010920   2522910   31.3000   104.0670      8.000  1.7    0.00    0.00   0.00       6606 0
20010920   5135890   28.7667   102.2330      9.000  1.6    0.00    0.00   0.00       6608 0
20010920   7453300   28.7667   102.2170      6.000  2.1    0.00    0.00   0.00       6618 0
20010920  12560590   32.7000   104.4830      0.000  3.0    0.00    0.00   0.00       6626 0
20010920  13242330   28.7667   102.2330     10.000  1.2    0.00    0.00   0.00       6630 0
20010920  13520120   28.7667   102.2330      8.000  1.5    0.00    0.00   0.00       6633 0
20010921   2053420   31.4500   104.1330      2.000  1.5    0.00    0.00   0.00       6665 0
20010921   2183560   31.6000   102.8170     13.000  3.0    0.00    0.00   0.00       6667 0
20010921   3131180   28.7667   102.2330      8.000  1.8    0.00    0.00   0.00       6668 0
20010921   6125330   28.7833   102.2330      5.000  1.4    0.00    0.00   0.00       6683 0
20010921   9295050   27.5667   100.9330     15.000  2.5    0.00    0.00   0.00       6685 0
20010921  14251950   28.8500   102.2330     10.000  2.5    0.00    0.00   0.00       6696 0
20010921  17542810   31.3833   104.0830     14.000  2.0    0.00    0.00   0.00       6710 0
20010921  18295980   30.6500   102.9330      5.000  1.9    0.00    0.00   0.00       6713 0
20010922  18154580   29.1500   102.2670      8.000  1.8    0.00    0.00   0.00       6747 0
20010923   6344750   31.9333   102.0330      2.000  3.9    0.00    0.00   0.00       6765 0
20010923   6413450   31.9167   102.0670      5.000  3.3    0.00    0.00   0.00       6766 0
20010924   6354270   30.8667   103.3500      0.000  2.0    0.00    0.00   0.00       6798 0
20010924   8180050   30.9167   103.3330     12.000  3.2    0.00    0.00   0.00       6801 0
20010924  19583780   28.1500   101.2170      5.000  2.1    0.00    0.00   0.00       6819 0
20010925   3541160   31.6833   101.7830      0.000  2.1    0.00    0.00   0.00       6834 0
20010925   7362670   29.1667   101.8830      0.000  1.8    0.00    0.00   0.00       6840 0
20010925   8110260   31.5333   104.4000      5.000  2.4    0.00    0.00   0.00       6841 0
20010925  12360850   29.1833   101.8670      0.000  1.7    0.00    0.00   0.00       6847 0
20010925  12404400   29.0667   101.9330      0.000  2.2    0.00    0.00   0.00       6848 0
20010925  14182120   29.2000   101.9330      0.000  2.1    0.00    0.00   0.00       6854 0
20010926   1362810   28.3500   101.3670      4.000  2.0    0.00    0.00   0.00       6869 0
20010926   6481410   29.9000   102.7500     16.000  2.6    0.00    0.00   0.00       6877 0
20010926  20223600   30.6333   102.8170      9.000  2.0    0.00    0.00   0.00       6896 0
20010926  22221860   28.1000   101.0670      8.000  2.6    0.00    0.00   0.00       6898 0
20010927  12330790   32.2667   104.7830     15.000  2.0    0.00    0.00   0.00       6913 0
20010927  19561040   29.3000   102.9830      7.000  1.7    0.00    0.00   0.00       6929 0
20010927  20122270   27.6500   100.9330     10.000  2.5    0.00    0.00   0.00       6930 0
20010927  21170500   29.4167   105.6500      5.000  1.7    0.00    0.00   0.00       6931 0
20010927  23441630   31.8167   103.6330      3.000  1.5    0.00    0.00   0.00       6933 0
20010928   2443100   29.8333   101.7670      0.000  1.7    0.00    0.00   0.00       6935 0
20010928   6313440   28.3667   104.7170     11.000  4.3    0.00    0.00   0.00       6938 0
20010928  11560710   29.9167   101.9830     10.000  1.9    0.00    0.00   0.00       6946 0
20010928  18460840   29.9167   102.0670      0.000  2.2    0.00    0.00   0.00       6958 0
20010928  22374700   29.9000   102.0000      2.000  2.1    0.00    0.00   0.00       6963 0
20010928  22583560   29.9167   102.0330     11.000  2.2    0.00    0.00   0.00       6964 0
20010929    553320   29.9167   102.0170      0.000  2.1    0.00    0.00   0.00       6969 0
20010929    583550   29.9167   102.0830     10.000  1.9    0.00    0.00   0.00       6970 0
20010929   8333680   29.9000   102.0330     10.000  2.2    0.00    0.00   0.00       6979 0
20010929  15093590   31.8667   104.4000     10.000  1.5    0.00    0.00   0.00       6995 0
20010929  21381580   29.9500   101.9170     13.000  2.0    0.00    0.00   0.00       7004 0
20010930   1375400   29.9333   101.9670     11.000  2.1    0.00    0.00   0.00       7013 0
20010930   5024070   27.2500   103.2170     15.000  2.7    0.00    0.00   0.00       7020 0
20010930  16274900   32.1667   101.0830      5.000  2.3    0.00    0.00   0.00       7034 0
20011001  12061380   27.2333   103.2000      0.000  1.8    0.00    0.00   0.00       7052 0
20011001  19342530   29.3167   105.3670      9.000  3.2    0.00    0.00   0.00       7063 0
20011001  20044540   28.6333   103.6330     11.000  1.8    0.00    0.00   0.00       7064 0
20011001  20434480   27.2167   103.6670      5.000  2.2    0.00    0.00   0.00       7065 0
20011001  21050220   29.2667   105.4670      0.000  2.0    0.00    0.00   0.00       7066 0
20011001  22322400   29.6167   102.0170      0.000  1.7    0.00    0.00   0.00       7068 0
20011002  14275170   31.1833   103.9500     13.000  1.5    0.00    0.00   0.00       7077 0
20011002  18465340   32.6833   103.6830      5.000  2.1    0.00    0.00   0.00       7084 0
20011003  21245590   29.2333   101.8830      2.000  1.6    0.00    0.00   0.00       7107 0
20011004  21271090   27.4333   101.7670      0.000  2.4    0.00    0.00   0.00       7138 0
20011004  21291840   31.2167   103.8830      6.000  1.6    0.00    0.00   0.00       7139 0
20011005   5130160   28.1333   105.3000      3.000  1.9    0.00    0.00   0.00       7145 0
20011005  11590670   31.7167   102.7670      3.000  1.7    0.00    0.00   0.00       7150 0
20011005  12194680   31.1833   103.8330      5.000  1.6    0.00    0.00   0.00       7153 0
20011005  12435310   31.6000   103.0830      0.000  1.4    0.00    0.00   0.00       7154 0
20011005  18302950   29.4833   102.1330      5.000  2.6    0.00    0.00   0.00       7158 0
20011006   8270600   27.5000   101.0170      0.000  2.7    0.00    0.00   0.00       7165 0
20011006  22221580   29.2167   101.8670      8.000  1.6    0.00    0.00   0.00       7171 0
20011008  16575640   29.4667   105.5830      8.000  2.5    0.00    0.00   0.00       7188 0
20011008  17561070   29.0167   102.0170      4.000  2.2    0.00    0.00   0.00       7190 0
20011009    513710   29.3667   102.0330      1.000  2.5    0.00    0.00   0.00       7194 0
20011009   1322100   29.3833   101.0830      0.000  3.0    0.00    0.00   0.00       7195 0
20011009  14071090   31.5333   100.4330      0.000  2.9    0.00    0.00   0.00       7203 0
20011010  13092880   27.1000   103.0830     10.000  2.1    0.00    0.00   0.00       7221 0
20011012  21051860   30.1833   102.5170      0.000  2.8    0.00    0.00   0.00       7259 0
20011013   4281460   28.1667   101.1670      0.000  2.5    0.00    0.00   0.00       7263 0
20011013  18343230   30.1000   102.0330     12.000  2.4    0.00    0.00   0.00       7278 0
20011013  23592300   32.1833   103.0170      9.000  2.0    0.00    0.00   0.00       7284 0
20011014  10032190   32.7833   103.5830     11.000  1.9    0.00    0.00   0.00       7292 0
20011014  15412320   30.1833   102.5170      0.000  2.9    0.00    0.00   0.00       7298 0
20011014  15423550   30.1833   102.4830     10.000  2.3    0.00    0.00   0.00       7299 0
20011014  21505690   28.7333   103.6170      5.000  3.4    0.00    0.00   0.00       7309 0
20011015     40430   28.6333   103.6670     12.000  2.1    0.00    0.00   0.00       7310 0
20011015   5423220   31.9500   103.6330      8.000  1.5    0.00    0.00   0.00       7316 0
20011015   7515340   28.6833   103.6830     10.000  1.7    0.00    0.00   0.00       7319 0
20011015  11271290   28.6833   103.6170      0.000  2.0    0.00    0.00   0.00       7324 0
20011015  17535610   31.9333   104.2500     12.000  1.7    0.00    0.00   0.00       7332 0
20011015  19451190   30.1167   102.9670     11.000  2.5    0.00    0.00   0.00       7335 0
20011015  19543810   30.1167   102.9670      9.000  1.7    0.00    0.00   0.00       7336 0
20011016  10510360   28.6000   103.4500     15.000  2.5    0.00    0.00   0.00       7351 0
20011016  17062410   29.0333   102.0170      8.000  2.2    0.00    0.00   0.00       7355 0
20011017   3164430   29.3667   101.1000      0.000  2.0    0.00    0.00   0.00       7364 0
20011017   6250150   27.3667   101.0500      9.000  2.2    0.00    0.00   0.00       7366 0
20011017  15071470   29.4333   101.1000      0.000  2.2    0.00    0.00   0.00       7371 0
20011017  22371520   31.4167   104.1330      3.000  1.5    0.00    0.00   0.00       7385 0
20011018   7312720   29.1500   102.2670     12.000  2.2    0.00    0.00   0.00       7389 0
20011018  15573210   31.8667   102.9830      1.000  2.0    0.00    0.00   0.00       7392 0
20011018  18182040   30.6333   102.8330      4.000  1.6    0.00    0.00   0.00       7395 0
20011018  20195700   31.5833   101.7830      0.000  2.8    0.00    0.00   0.00       7400 0
20011019   1194210   28.1833   104.6830      0.000  1.9    0.00    0.00   0.00       7410 0
20011019  14491180   29.3833   101.0670      0.000  2.8    0.00    0.00   0.00       7422 0
20011020   7034790   29.2833   103.1670      5.000  2.1    0.00    0.00   0.00       7448 0
20011020   7371130   28.7667   102.2330      8.000  2.4    0.00    0.00   0.00       7453 0
20011020  15223320   26.8833   100.9830      1.000  2.5    0.00    0.00   0.00       7473 0
20011020  15224880   28.6000   105.8330      5.000  2.0    0.00    0.00   0.00       7474 0
20011020  18180010   29.6167   102.5670      5.000  1.9    0.00    0.00   0.00       7481 0
20011021   5405430   29.4667   101.9170     14.000  1.7    0.00    0.00   0.00       7502 0
20011021   7042480   29.4667   101.8830      0.000  1.7    0.00    0.00   0.00       7505 0
20011022   4590770   27.5333   100.9170      0.000  2.3    0.00    0.00   0.00       7522 0
20011022  23065390   30.7833   100.5670      2.000  2.7    0.00    0.00   0.00       7543 0
20011023  10335480   29.5167   103.0830      0.000  1.9    0.00    0.00   0.00       7551 0
20011023  11374240   28.7500   102.2330      9.000  1.6    0.00    0.00   0.00       7552 0
20011023  15203030   29.8500   101.7670      0.000  1.9    0.00    0.00   0.00       7557 0
20011023  17245050   29.3833   101.0000      0.000  2.2    0.00    0.00   0.00       7558 0
20011023  18003420   32.7667   103.6670      9.000  2.0    0.00    0.00   0.00       7559 0
20011023  18260150   31.2167   103.7170      6.000  1.9    0.00    0.00   0.00       7563 0
20011023  18315850   29.5167   103.1500      0.000  2.0    0.00    0.00   0.00       7564 0
20011023  21495830   30.0167   102.8830      5.000  2.1    0.00    0.00   0.00       7568 0
20011024   5465630   28.2333   102.2000     13.000  1.8    0.00    0.00   0.00       7571 0
20011024   9195110   29.4833   101.0330      0.000  2.6    0.00    0.00   0.00       7576 0
20011025  12532740   32.7333   103.6830      0.000  1.9    0.00    0.00   0.00       7603 0
20011025  16510230   28.7833   102.2000      9.000  1.9    0.00    0.00   0.00       7609 0
20011026   3041700   28.7833   102.2170     11.000  2.2    0.00    0.00   0.00       7628 0
20011026   3293980   29.6667   103.2330     15.000  2.9    0.00    0.00   0.00       7631 0
20011026   7395710   28.7833   102.2330      5.000  1.6    0.00    0.00   0.00       7636 0
20011026   9083280   32.7333   103.7670      0.000  2.6    0.00    0.00   0.00       7637 0
20011026   9152280   29.0833   104.8000      0.000  2.2    0.00    0.00   0.00       7638 0
20011026   9153380   29.0833   104.7830      5.000  2.5    0.00    0.00   0.00       7639 0
20011026  17311620   31.5833   104.2500      7.000  1.6    0.00    0.00   0.00       7648 0
20011026  18214040   31.8500   102.2170     11.000  1.9    0.00    0.00   0.00       7652 0
20011026  19170910   27.6667   100.9330     12.000  2.6    0.00    0.00   0.00       7656 0
20011028   4551690   31.5167   104.1000     10.000  1.6    0.00    0.00   0.00       7724 0
20011028  10142040   31.7500   101.3170      9.000  2.7    0.00    0.00   0.00       7735 0
20011028  12292120   32.6667   103.5830     12.000  1.8    0.00    0.00   0.00       7742 0
20011028  18072030   31.4833   104.0670      0.000  1.6    0.00    0.00   0.00       7755 0
20011028  21482320   29.6667   103.2330     14.000  3.1    0.00    0.00   0.00       7761 0
20011029  20285240   31.8667   100.9170      0.000  2.2    0.00    0.00   0.00       7779 0
20011030  17294730   27.0667   102.7170      8.000  2.0    0.00    0.00   0.00       7818 0
20011030  18331460   26.8667   101.0170     13.000  2.9    0.00    0.00   0.00       7825 0
20011030  22322170   29.1667   102.0830      1.000  1.5    0.00    0.00   0.00       7829 0
20011031   2592040   31.4667   104.0330      9.000  1.9    0.00    0.00   0.00       7835 0
20011031   5402220   29.2833   105.5830     11.000  2.9    0.00    0.00   0.00       7840 0
20011031  11401740   27.0500   102.7170      7.000  1.7    0.00    0.00   0.00       7844 0
20011031  12233080   29.1333   102.3830      5.000  1.5    0.00    0.00   0.00       7845 0
20011031  14042240   27.8667   102.7830      5.000  1.8    0.00    0.00   0.00       7846 0
20011031  16230940   31.7667   104.4670      0.000  1.6    0.00    0.00   0.00       7850 0
20011031  16310330   29.1500   102.2170     10.000  2.0    0.00    0.00   0.00       7851 0
20011031  21075630   27.2000   102.6170      8.000  2.0    0.00    0.00   0.00       7857 0
20011201   7202120   29.3667   101.9670      0.000  1.8    0.00    0.00   0.00       7865 0
20011201   9360330   29.4833   101.9000      0.000  1.6    0.00    0.00   0.00       7870 0
20011201  10195210   30.7833   100.1000      5.000  3.0    0.00    0.00   0.00       7871 0
20011201  15022870   31.6000   104.1670     11.000  1.7    0.00    0.00   0.00       7876 0
20011201  15255100   32.7667   104.2170      4.000  3.0    0.00    0.00   0.00       7877 0
20011201  16065790   29.2833   102.9330      9.000  1.8    0.00    0.00   0.00       7878 0
20011202     94720   30.3500   102.3670     15.000  1.6    0.00    0.00   0.00       7886 0
20011202    364050   29.4000   102.0670      0.000  1.7    0.00    0.00   0.00       7888 0
20011202   7591090   30.5833   102.8330      8.000  1.9    0.00    0.00   0.00       7895 0
20011202  15001600   29.7000   102.0670      9.000  2.3    0.00    0.00   0.00       7901 0
20011202  17414510   32.7333   103.5330      9.000  1.7    0.00    0.00   0.00       7909 0
20011202  18400580   31.7667   101.5330      5.000  1.8    0.00    0.00   0.00       7912 0
20011202  23312020   31.7667   101.5830      0.000  1.5    0.00    0.00   0.00       7923 0
20011202  23355960   31.7667   101.5170      0.000  1.7    0.00    0.00   0.00       7924 0
20011203    573160   29.8333   102.9670      0.000  1.7    0.00    0.00   0.00       7925 0
20011203   3362230   29.3167   102.1830      5.000  1.5    0.00    0.00   0.00       7928 0
20011203   6083310   27.5167   100.9830      9.000  2.3    0.00    0.00   0.00       7932 0
20011203   8213280   32.7667   103.5830     12.000  1.6    0.00    0.00   0.00       7935 0
20011203   9245160   32.7500   104.1170      8.000  2.5    0.00    0.00   0.00       7936 0
20011203  12043550   32.7667   103.6500      0.000  1.7    0.00    0.00   0.00       7942 0
20011203  17151420   28.8167   101.2170      5.000  2.2    0.00    0.00   0.00       7950 0
20011203  18121110   32.6667   103.5670      9.000  1.9    0.00    0.00   0.00       7955 0
20011203  20304850   32.0667   104.1170      0.000  1.4    0.00    0.00   0.00       7958 0
20011204   3532280   32.2833   104.9330      5.000  2.1    0.00    0.00   0.00       7965 0
20011204   6374040   31.8000   100.3330      0.000  1.9    0.00    0.00   0.00       7969 0
20011204  16220130   30.6000   102.2670      0.000  1.8    0.00    0.00   0.00       7991 0
20011204  19100260   32.6667   103.6670      0.000  1.9    0.00    0.00   0.00       7998 0
20011204  20305180   29.1667   101.9170     13.000  1.4    0.00    0.00   0.00       8005 0
20011204  23234480   28.2833   105.0170      4.000  2.2    0.00    0.00   0.00       8012 0
20011205    491800   29.6833   102.0170      0.000  1.8    0.00    0.00   0.00       8016 0
20011205   8272860   31.2667   103.4330     15.000  1.3    0.00    0.00   0.00       8029 0
20011205  21520160   29.4833   102.0330      5.000  1.9    0.00    0.00   0.00       8049 0
20011206   3043710   29.1500   104.8170     14.000  3.8    0.00    0.00   0.00       8059 0
20011206   3101820   29.1500   104.7830      5.000  2.6    0.00    0.00   0.00       8060 0
20011207  11575160   31.2333   103.8330      7.000  1.5    0.00    0.00   0.00       8114 0
20011207  12122870   32.8167   103.6830      8.000  2.0    0.00    0.00   0.00       8116 0
20011208   9001540   29.3500   104.0670      0.000  3.3    0.00    0.00   0.00       8135 0
20011208  10200970   31.2167   103.7670      9.000  2.2    0.00    0.00   0.00       8136 0
20011208  11062460   29.4833   102.0670      0.000  1.7    0.00    0.00   0.00       8137 0
20011208  12162170   31.3333   100.1670     11.000  2.5    0.00    0.00   0.00       8139 0
20011208  15272560   32.1167   101.6170      0.000  2.0    0.00    0.00   0.00       8141 0
20011208  15305440   32.0667   101.6330      0.000  2.1    0.00    0.00   0.00       8145 0
20011208  18374720   31.1333   103.6330      5.000  1.7    0.00    0.00   0.00       8149 0
20011208  19225130   31.6500   104.3500      0.000  1.6    0.00    0.00   0.00       8153 0
20011208  22101360   30.1833   102.0670     10.000  2.1    0.00    0.00   0.00       8159 0
20011208  23232820   30.1333   102.0330      0.000  1.8    0.00    0.00   0.00       8163 0
20011209  13272060   27.7833   101.1330      4.000  2.3    0.00    0.00   0.00       8178 0
20011209  14285270   32.5000   104.1170      0.000  1.6    0.00    0.00   0.00       8179 0
20011210   2310640   29.5167   102.0330      1.000  2.7    0.00    0.00   0.00       8188 0
20011210   6301330   30.0833   102.4330      0.000  1.6    0.00    0.00   0.00       8193 0
20011210   7503620   30.1333   102.0330      5.000  1.9    0.00    0.00   0.00       8196 0
20011210   9374900   32.0333   101.5500      2.000  2.1    0.00    0.00   0.00       8198 0
20011210  10524400   32.1667   101.6670      0.000  2.7    0.00    0.00   0.00       8204 0
20011211   2350370   27.4167   100.9330      0.000  2.6    0.00    0.00   0.00       8231 0
20011211   7142220   32.0167   101.6000      0.000  1.7    0.00    0.00   0.00       8236 0
20011211   7363150   32.0333   101.5670      5.000  2.1    0.00    0.00   0.00       8238 0
20011211   7442400   32.3667   104.1170      7.000  2.3    0.00    0.00   0.00       8243 0
20011211  15212400   32.8000   102.8330      0.000  1.7    0.00    0.00   0.00       8252 0
20011211  23010760   27.7000   100.9330      8.000  2.5    0.00    0.00   0.00       8268 0
20011212    423120   30.1000   102.1000      5.000  1.6    0.00    0.00   0.00       8271 0
20011212   3370790   31.6667   100.1170      8.000  2.0    0.00    0.00   0.00       8274 0
20011212   5032850   29.1500   102.3000     13.000  1.5    0.00    0.00   0.00       8277 0
20011212   5040970   29.2167   102.2670     12.000  1.2    0.00    0.00   0.00       8278 0
20011212   7102800   28.2167   103.8830      0.000  3.3    0.00    0.00   0.00       8280 0
20011212  13364400   32.2167   101.6330      0.000  1.5    0.00    0.00   0.00       8291 0
20011212  13374700   31.9833   101.6000      0.000  1.9    0.00    0.00   0.00       8293 0
20011212  17160530   31.6167   104.4670      0.000  1.7    0.00    0.00   0.00       8300 0
20011212  17451310   31.5833   104.1170     16.000  1.5    0.00    0.00   0.00       8302 0
20011213   3013730   29.4167   105.5170     15.000  2.6    0.00    0.00   0.00       8313 0
20011213  10210740   32.0500   101.6670      0.000  2.5    0.00    0.00   0.00       8329 0
20011213  11533910   32.1667   101.6670      0.000  3.4    0.00    0.00   0.00       8335 0
20011213  13570690   32.1333   101.6330      0.000  2.7    0.00    0.00   0.00       8342 0
20011213  14044220   32.0833   101.6170      0.000  1.7    0.00    0.00   0.00       8343 0
20011213  17485510   32.7333   103.5670     12.000  2.1    0.00    0.00   0.00       8349 0
20011213  20270920   32.0667   101.6670      0.000  2.4    0.00    0.00   0.00       8354 0
20011213  21454010   32.0000   101.5670      0.000  2.0    0.00    0.00   0.00       8357 0
20011214    292920   32.0333   101.5670      0.000  1.7    0.00    0.00   0.00       8366 0
20011214   2325980   32.0833   101.6670      0.000  2.3    0.00    0.00   0.00       8374 0
20011214   3014640   32.0167   101.6170      0.000  2.2    0.00    0.00   0.00       8376 0
20011214   4221060   32.0333   101.6170      0.000  1.6    0.00    0.00   0.00       8379 0
20011214  13521480   32.0833   105.1330      2.000  2.3    0.00    0.00   0.00       8392 0
20011214  14001150   32.1667   101.7170      0.000  2.8    0.00    0.00   0.00       8393 0
20011214  14364600   31.6333   103.8670      7.000  1.6    0.00    0.00   0.00       8395 0
20011214  14562950   32.0167   101.6330      0.000  2.0    0.00    0.00   0.00       8396 0
20011214  17534120   31.2333   103.8170      8.000  1.6    0.00    0.00   0.00       8403 0
20011214  23494920   30.0333   103.1330      0.000  2.0    0.00    0.00   0.00       8419 0
20011215   5442840   32.0333   101.6330      0.000  1.8    0.00    0.00   0.00       8426 0
20011215   8524940   32.0667   101.1170      0.000  1.7    0.00    0.00   0.00       8428 0
20011215  22574980   31.8167   102.6830      5.000  1.8    0.00    0.00   0.00       8465 0
20011216   2254570   32.1000   101.6330      0.000  3.2    0.00    0.00   0.00       8477 0
20011216   2325690   32.1000   101.6330      0.000  1.8    0.00    0.00   0.00       8479 0
20011216   2481910   31.8000   102.0170      0.000  2.3    0.00    0.00   0.00       8481 0
20011216   2540260   32.0667   101.5830      0.000  2.1    0.00    0.00   0.00       8482 0
20011216   3010020   32.0333   101.6330      0.000  1.7    0.00    0.00   0.00       8483 0
20011216   6385530   32.1667   101.6330      0.000  2.6    0.00    0.00   0.00       8489 0
20011216   8353710   31.7333   101.9330      5.000  2.4    0.00    0.00   0.00       8493 0
20011216  18112030   29.4167   101.2500      9.000  2.0    0.00    0.00   0.00       8507 0
20011216  23401170   27.1333   102.6330      0.000  1.3    0.00    0.00   0.00       8517 0
20011217    333520   29.4500   105.6170      0.000  1.9    0.00    0.00   0.00       8518 0
20011217   3174800   27.0000   101.3330      5.000  1.8    0.00    0.00   0.00       8522 0
20011217   5292040   28.4667   104.6170     11.000  2.3    0.00    0.00   0.00       8523 0
20011217  18070180   29.9167   102.8170      5.000  1.7    0.00    0.00   0.00       8536 0
20011217  20291110   29.3667   105.6500     15.000  2.3    0.00    0.00   0.00       8543 0
20011218   1231330   31.3667   104.0170     10.000  1.2    0.00    0.00   0.00       8545 0
20011218   5283420   32.0000   101.6000      6.000  2.4    0.00    0.00   0.00       8554 0
20011218  16030380   29.9167   106.6830      8.000  3.0    0.00    0.00   0.00       8564 0
20011218  19184930   32.0167   101.6170      0.000  2.2    0.00    0.00   0.00       8570 0
20011218  19470040   30.6333   102.8170      5.000  2.0    0.00    0.00   0.00       8571 0
20011219   8423220   32.1833   101.6170      0.000  2.4    0.00    0.00   0.00       8579 0
20011219  13072120   29.8167   102.3170      0.000  1.2    0.00    0.00   0.00       8585 0
20011219  14365190   30.4000   102.8330     15.000  2.2    0.00    0.00   0.00       8587 0
20011220   4422740   31.2500   103.2170      1.000  1.8    0.00    0.00   0.00       8607 0
20011220   5365620   27.2000   103.1000      5.000  2.5    0.00    0.00   0.00       8611 0
20011220   6413350   27.0833   103.1670      9.000  1.7    0.00    0.00   0.00       8612 0
20011220  13111520   31.9667   104.2670      0.000  1.9    0.00    0.00   0.00       8617 0
20011220  18423650   31.8167   101.3170      0.000  2.2    0.00    0.00   0.00       8624 0
20011220  18535250   32.0167   101.7830      0.000  1.6    0.00    0.00   0.00       8625 0
20011221   4523090   31.5333   102.3830      5.000  1.9    0.00    0.00   0.00       8631 0
20011221  12003780   30.6333   102.9000      9.000  1.8    0.00    0.00   0.00       8638 0
20011221  16274310   28.4667   101.9670      5.000  2.1    0.00    0.00   0.00       8648 0
20011221  23330500   29.3000   103.0830     10.000  1.5    0.00    0.00   0.00       8656 0
20011222   2435500   29.3667   100.9830      0.000  1.9    0.00    0.00   0.00       8658 0
20011222   3180540   27.6000   100.8670      8.000  1.9    0.00    0.00   0.00       8659 0
20011222   4054980   27.7167   100.8330      8.000  2.6    0.00    0.00   0.00       8662 0
20011222   4572690   27.6833   100.8500      0.000  2.1    0.00    0.00   0.00       8663 0
20011222   7440850   29.0333   102.3830     13.000  1.9    0.00    0.00   0.00       8672 0
20011222   9212940   30.7833   100.0500      0.000  3.1    0.00    0.00   0.00       8674 0
20011222  11320540   31.6833   103.1830      7.000  1.4    0.00    0.00   0.00       8676 0
20011222  16571570   32.0667   101.6170      0.000  2.4    0.00    0.00   0.00       8683 0
20011222  23240470   29.6833   102.0830      2.000  1.7    0.00    0.00   0.00       8703 0
20011223   3385020   29.0833   102.2000      7.000  1.4    0.00    0.00   0.00       8708 0
20011223   6415430   29.1333   104.6000      2.000  4.1    0.00    0.00   0.00       8711 0
20011223   7201910   29.0667   104.7000     15.000  2.4    0.00    0.00   0.00       8712 0
20011223  16182170   29.3833   101.3330      0.000  1.9    0.00    0.00   0.00       8730 0
20011223  17011150   29.8167   102.3170      5.000  1.7    0.00    0.00   0.00       8731 0
20011223  17250590   31.6833   104.4830      0.000  1.5    0.00    0.00   0.00       8732 0
20011223  19160840   29.1333   104.6330      3.000  2.4    0.00    0.00   0.00       8734 0
20011223  19230470   31.5333   104.1170      5.000  1.1    0.00    0.00   0.00       8735 0
20011223  19271870   29.1167   104.6330      3.000  1.6    0.00    0.00   0.00       8736 0
20011223  19365470   29.3167   101.2670      0.000  2.0    0.00    0.00   0.00       8737 0
20011223  21011360   31.5333   104.0170     12.000  1.7    0.00    0.00   0.00       8739 0
20011224   1331840   29.3833   102.2170      5.000  2.2    0.00    0.00   0.00       8746 0
20011224   6500300   29.4833   102.0670      0.000  1.4    0.00    0.00   0.00       8756 0
20011224  14294240   31.2833   103.3500     12.000  1.6    0.00    0.00   0.00       8767 0
20011224  20541670   27.0833   101.5670      0.000  1.8    0.00    0.00   0.00       8777 0
20011225   5152080   31.1667   103.3500      5.000  2.5    0.00    0.00   0.00       8783 0
20011225   7484120   29.5167   101.0500      0.000  2.5    0.00    0.00   0.00       8788 0
20011225  15245690   31.1833   103.6330      0.000  1.8    0.00    0.00   0.00       8795 0
20011225  16414330   29.4000   101.1000     11.000  1.9    0.00    0.00   0.00       8797 0
20011225  17280750   29.4333   103.4830      5.000  1.9    0.00    0.00   0.00       8798 0
20011225  17363170   29.4333   103.5170     14.000  2.3    0.00    0.00   0.00       8799 0
20011225  23590640   29.6167   102.0500      0.000  1.2    0.00    0.00   0.00       8805 0
20011226    214710   32.0000   101.6170      0.000  1.8    0.00    0.00   0.00       8807 0
20011226   4154200   29.6833   102.0330      0.000  1.1    0.00    0.00   0.00       8813 0
20011227    254550   28.7500   102.6500      5.000  2.3    0.00    0.00   0.00       8839 0
20011227   2042670   28.3000   105.1170      3.000  1.8    0.00    0.00   0.00       8842 0
20011227   3251320   29.4167   105.5670     13.000  2.2    0.00    0.00   0.00       8844 0
20011227   4473760   30.2000   103.4330      5.000  2.0    0.00    0.00   0.00       8849 0
20011227   9485230   30.7000   100.0170      0.000  2.9    0.00    0.00   0.00       8853 0
20011227  17195280   30.4833   103.0330     12.000  3.3    0.00    0.00   0.00       8861 0
